1
406
9.78667977 0.00000000 42.01690379 10.25313475 0.00000000 37.94802054 10.25313475 50.00000000 37.94802054
50.00000000 0.00000000 1.67134344 49.38342328 50.00000000 2.96790930 49.38342328 0.00000000 2.96790930
50.00000000 0.00000000 1.67134344 50.00000000 50.00000000 1.67134344 49.38342328 50.00000000 2.96790930
8.03814183 0.00000000 23.49501203 9.06207490 50.00000000 23.87707508 8.03814183 50.00000000 23.49501203
8.03814183 0.00000000 23.49501203 9.06207490 0.00000000 23.87707508 9.06207490 50.00000000 23.87707508
6.03915243 0.00000000 31.53959618 9.44288591 50.00000000 29.18475126 6.03915243 50.00000000 31.53959618
6.03915243 0.00000000 31.53959618 9.44288591 0.00000000 29.18475126 9.44288591 50.00000000 29.18475126
4.19311666 0.00000000 27.74175432 8.03814183 50.00000000 23.49501203 4.19311666 50.00000000 27.74175432
4.19311666 0.00000000 27.74175432 8.03814183 0.00000000 23.49501203 8.03814183 50.00000000 23.49501203
45.61133090 0.00000000 33.77243796 48.70198839 50.00000000 36.28760931 45.61133090 50.00000000 33.77243796
45.61133090 0.00000000 33.77243796 48.70198839 0.00000000 36.28760931 48.70198839 50.00000000 36.28760931
46.70962882 0.00000000 44.57878808 48.70198839 50.00000000 36.28760931 46.70962882 50.00000000 44.57878808
46.70962882 0.00000000 44.57878808 48.70198839 0.00000000 36.28760931 48.70198839 50.00000000 36.28760931
43.95674507 0.00000000 44.19071084 46.70962882 50.00000000 44.57878808 43.95674507 50.00000000 44.19071084
43.95674507 0.00000000 44.19071084 46.70962882 0.00000000 44.57878808 46.70962882 50.00000000 44.57878808
42.14056818 0.00000000 42.87228024 44.77519392 50.00000000 34.14710971 42.14056818 50.00000000 42.87228024
42.14056818 0.00000000 42.87228024 44.77519392 0.00000000 34.14710971 44.77519392 50.00000000 34.14710971
32.19385336 0.00000000 50.00000000 33.98600285 50.00000000 47.07823840 32.19385336 50.00000000 50.00000000
32.19385336 0.00000000 50.00000000 33.98600285 0.00000000 47.07823840 33.98600285 50.00000000 47.07823840
39.51671591 0.00000000 0.00000000 42.78399412 50.00000000 5.86113706 39.51671591 50.00000000 0.00000000
39.51671591 0.00000000 0.00000000 42.78399412 0.00000000 5.86113706 42.78399412 50.00000000 5.86113706
35.35607704 0.00000000 0.00000000 35.74443892 50.00000000 7.20161317 35.35607704 50.00000000 0.00000000
35.35607704 0.00000000 0.00000000 35.74443892 0.00000000 7.20161317 35.74443892 50.00000000 7.20161317
48.01975258 0.00000000 50.00000000 46.70962882 50.00000000 44.57878808 46.70962882 0.00000000 44.57878808
48.01975258 0.00000000 50.00000000 48.01975258 50.00000000 50.00000000 46.70962882 50.00000000 44.57878808
10.44054103 0.00000000 23.70347885 14.11601419 50.00000000 19.52412050 10.44054103 50.00000000 23.70347885
10.44054103 0.00000000 23.70347885 14.11601419 0.00000000 19.52412050 14.11601419 50.00000000 19.52412050
39.12778603 0.00000000 25.41145015 40.31165246 50.00000000 24.98218766 39.12778603 50.00000000 25.41145015
39.12778603 0.00000000 25.41145015 40.31165246 0.00000000 24.98218766 40.31165246 50.00000000 24.98218766
36.45968624 0.00000000 32.49015783 36.46024135 50.00000000 29.73667904 36.45968624 50.00000000 32.49015783
36.45968624 0.00000000 32.49015783 36.46024135 0.00000000 29.73667904 36.46024135 50.00000000 29.73667904
36.46024135 0.00000000 29.73667904 39.12778603 50.00000000 25.41145015 36.46024135 50.00000000 29.73667904
36.46024135 0.00000000 29.73667904 39.12778603 0.00000000 25.41145015 39.12778603 50.00000000 25.41145015
37.92669006 0.00000000 37.48918504 42.14056818 50.00000000 42.87228024 37.92669006 50.00000000 37.48918504
37.92669006 0.00000000 37.48918504 42.14056818 0.00000000 42.87228024 42.14056818 50.00000000 42.87228024
37.68407707 0.00000000 34.22159054 37.92669006 50.00000000 37.48918504 37.68407707 50.00000000 34.22159054
37.68407707 0.00000000 34.22159054 37.92669006 0.00000000 37.48918504 37.92669006 50.00000000 37.48918504
12.48128656 0.00000000 4.39188093 17.07719501 50.00000000 7.14223064 12.48128656 50.00000000 4.39188093
12.48128656 0.00000000 4.39188093 17.07719501 0.00000000 7.14223064 17.07719501 50.00000000 7.14223064
14.28834537 0.00000000 12.64783309 17.07719501 50.00000000 7.14223064 14.28834537 50.00000000 12.64783309
14.28834537 0.00000000 12.64783309 17.07719501 0.00000000 7.14223064 17.07719501 50.00000000 7.14223064
0.00000000 0.00000000 7.34963839 4.76066549 50.00000000 8.21902397 0.00000000 50.00000000 7.34963839
0.00000000 0.00000000 7.34963839 4.76066549 0.00000000 8.21902397 4.76066549 50.00000000 8.21902397
-0.00000000 0.00000000 4.01869760 3.65456395 50.00000000 0.95890859 -0.00000000 50.00000000 4.01869760
-0.00000000 0.00000000 4.01869760 3.65456395 0.00000000 0.95890859 3.65456395 50.00000000 0.95890859
16.19673113 0.00000000 -0.00000000 12.32641550 50.00000000 3.31161608 12.32641550 0.00000000 3.31161608
16.19673113 0.00000000 -0.00000000 16.19673113 50.00000000 -0.00000000 12.32641550 50.00000000 3.31161608
18.05552910 0.00000000 0.00000000 20.63160121 50.00000000 6.64096419 18.05552910 50.00000000 0.00000000
18.05552910 0.00000000 0.00000000 20.63160121 0.00000000 6.64096419 20.63160121 50.00000000 6.64096419
17.07719501 0.00000000 7.14223064 20.63160121 50.00000000 6.64096419 17.07719501 50.00000000 7.14223064
17.07719501 0.00000000 7.14223064 20.63160121 0.00000000 6.64096419 20.63160121 50.00000000 6.64096419
5.76201222 0.00000000 33.14952396 7.55087578 50.00000000 34.03560683 5.76201222 50.00000000 33.14952396
5.76201222 0.00000000 33.14952396 7.55087578 0.00000000 34.03560683 7.55087578 50.00000000 34.03560683
7.55087578 0.00000000 34.03560683 10.25313475 50.00000000 37.94802054 7.55087578 50.00000000 34.03560683
7.55087578 0.00000000 34.03560683 10.25313475 0.00000000 37.94802054 10.25313475 50.00000000 37.94802054
33.94590156 0.00000000 21.00682024 34.75235609 50.00000000 19.29484969 33.94590156 50.00000000 21.00682024
33.94590156 0.00000000 21.00682024 34.75235609 0.00000000 19.29484969 34.75235609 50.00000000 19.29484969
34.75235609 0.00000000 19.29484969 40.51737461 50.00000000 21.03941727 34.75235609 50.00000000 19.29484969
34.75235609 0.00000000 19.29484969 40.51737461 0.00000000 21.03941727 40.51737461 50.00000000 21.03941727
34.30372639 0.00000000 22.78810489 39.12778603 50.00000000 25.41145015 34.30372639 50.00000000 22.78810489
34.30372639 0.00000000 22.78810489 39.12778603 0.00000000 25.41145015 39.12778603 50.00000000 25.41145015
33.94590156 0.00000000 21.00682024 34.30372639 50.00000000 22.78810489 33.94590156 50.00000000 21.00682024
33.94590156 0.00000000 21.00682024 34.30372639 0.00000000 22.78810489 34.30372639 50.00000000 22.78810489
29.19818117 0.00000000 14.91760464 32.72434300 50.00000000 12.80496762 29.19818117 50.00000000 14.91760464
29.19818117 0.00000000 14.91760464 32.72434300 0.00000000 12.80496762 32.72434300 50.00000000 12.80496762
34.43236357 0.00000000 14.50724918 34.75235609 50.00000000 19.29484969 34.43236357 50.00000000 14.50724918
34.43236357 0.00000000 14.50724918 34.75235609 0.00000000 19.29484969 34.75235609 50.00000000 19.29484969
26.50868419 0.00000000 21.76147829 33.94590156 50.00000000 21.00682024 26.50868419 50.00000000 21.76147829
26.50868419 0.00000000 21.76147829 33.94590156 0.00000000 21.00682024 33.94590156 50.00000000 21.00682024
31.92113146 0.00000000 43.25394865 33.80789683 50.00000000 45.20620388 31.92113146 50.00000000 43.25394865
31.92113146 0.00000000 43.25394865 33.80789683 0.00000000 45.20620388 33.80789683 50.00000000 45.20620388
31.83940183 0.00000000 42.23654480 31.92113146 50.00000000 43.25394865 31.83940183 50.00000000 42.23654480
31.83940183 0.00000000 42.23654480 31.92113146 0.00000000 43.25394865 31.92113146 50.00000000 43.25394865
31.83940183 0.00000000 42.23654480 37.92669006 50.00000000 37.48918504 31.83940183 50.00000000 42.23654480
31.83940183 0.00000000 42.23654480 37.92669006 0.00000000 37.48918504 37.92669006 50.00000000 37.48918504
32.07727581 0.00000000 32.23403559 36.45968624 50.00000000 32.49015783 32.07727581 50.00000000 32.23403559
32.07727581 0.00000000 32.23403559 36.45968624 0.00000000 32.49015783 36.45968624 50.00000000 32.49015783
30.53049849 0.00000000 39.99162933 36.45968624 50.00000000 32.49015783 30.53049849 50.00000000 39.99162933
30.53049849 0.00000000 39.99162933 36.45968624 0.00000000 32.49015783 36.45968624 50.00000000 32.49015783
28.94598052 0.00000000 38.53529769 30.53049849 50.00000000 39.99162933 28.94598052 50.00000000 38.53529769
28.94598052 0.00000000 38.53529769 30.53049849 0.00000000 39.99162933 30.53049849 50.00000000 39.99162933
28.94598052 0.00000000 38.53529769 32.07727581 50.00000000 32.23403559 28.94598052 50.00000000 38.53529769
28.94598052 0.00000000 38.53529769 32.07727581 0.00000000 32.23403559 32.07727581 50.00000000 32.23403559
2.18720961 0.00000000 -0.00000000 3.11340281 50.00000000 0.10888057 2.18720961 50.00000000 0.00000000
2.18720961 0.00000000 -0.00000000 3.11340281 0.00000000 0.10888057 3.11340281 50.00000000 0.10888057
24.32206891 0.00000000 46.82178904 31.92113146 50.00000000 43.25394865 24.32206891 50.00000000 46.82178904
24.32206891 0.00000000 46.82178904 31.92113146 0.00000000 43.25394865 31.92113146 50.00000000 43.25394865
25.95618687 0.00000000 50.00000000 24.03923785 50.00000000 47.37352102 24.03923785 0.00000000 47.37352102
25.95618687 0.00000000 50.00000000 25.95618687 50.00000000 50.00000000 24.03923785 50.00000000 47.37352102
24.03923785 0.00000000 47.37352102 24.32206891 50.00000000 46.82178904 24.03923785 50.00000000 47.37352102
24.03923785 0.00000000 47.37352102 24.32206891 0.00000000 46.82178904 24.32206891 50.00000000 46.82178904
45.63624947 0.00000000 0.00000000 45.76997864 50.00000000 2.72804960 45.63624947 50.00000000 0.00000000
45.63624947 0.00000000 0.00000000 45.76997864 0.00000000 2.72804960 45.76997864 50.00000000 2.72804960
11.16599652 0.00000000 29.54081031 13.36072832 50.00000000 32.30953505 11.16599652 50.00000000 29.54081031
11.16599652 0.00000000 29.54081031 13.36072832 0.00000000 32.30953505 13.36072832 50.00000000 32.30953505
7.55087578 0.00000000 34.03560683 13.14754682 50.00000000 32.78301401 7.55087578 50.00000000 34.03560683
7.55087578 0.00000000 34.03560683 13.14754682 0.00000000 32.78301401 13.14754682 50.00000000 32.78301401
14.31764209 0.00000000 50.00000000 14.83032759 50.00000000 49.58465284 14.31764209 50.00000000 50.00000000
14.31764209 0.00000000 50.00000000 14.83032759 0.00000000 49.58465284 14.83032759 50.00000000 49.58465284
50.00000000 0.00000000 10.51846274 45.30491892 50.00000000 10.80776589 45.30491892 0.00000000 10.80776589
50.00000000 0.00000000 10.51846274 50.00000000 50.00000000 10.51846274 45.30491892 50.00000000 10.80776589
50.00000000 0.00000000 16.67132611 47.33060539 50.00000000 16.19746667 47.33060539 0.00000000 16.19746667
50.00000000 0.00000000 16.67132611 50.00000000 50.00000000 16.67132611 47.33060539 50.00000000 16.19746667
20.63160121 0.00000000 6.64096419 23.47372608 50.00000000 4.19438842 20.63160121 50.00000000 6.64096419
20.63160121 0.00000000 6.64096419 23.47372608 0.00000000 4.19438842 23.47372608 50.00000000 4.19438842
28.88966844 0.00000000 4.49274230 31.31492542 50.00000000 9.49744277 28.88966844 50.00000000 4.49274230
28.88966844 0.00000000 4.49274230 31.31492542 0.00000000 9.49744277 31.31492542 50.00000000 9.49744277
22.24197806 0.00000000 9.81447272 31.31492542 50.00000000 9.49744277 22.24197806 50.00000000 9.81447272
22.24197806 0.00000000 9.81447272 31.31492542 0.00000000 9.49744277 31.31492542 50.00000000 9.49744277
20.63160121 0.00000000 6.64096419 22.24197806 50.00000000 9.81447272 20.63160121 50.00000000 6.64096419
20.63160121 0.00000000 6.64096419 22.24197806 0.00000000 9.81447272 22.24197806 50.00000000 9.81447272
14.94495468 0.00000000 28.25799935 15.61384145 50.00000000 31.16864826 14.94495468 50.00000000 28.25799935
14.94495468 0.00000000 28.25799935 15.61384145 0.00000000 31.16864826 15.61384145 50.00000000 31.16864826
10.56208274 0.00000000 44.71045815 14.96186104 50.00000000 48.94103270 10.56208274 50.00000000 44.71045815
10.56208274 0.00000000 44.71045815 14.96186104 0.00000000 48.94103270 14.96186104 50.00000000 48.94103270
27.28524865 0.00000000 38.08579208 28.94598052 50.00000000 38.53529769 27.28524865 50.00000000 38.08579208
27.28524865 0.00000000 38.08579208 28.94598052 0.00000000 38.53529769 28.94598052 50.00000000 38.53529769
30.53049849 0.00000000 39.99162933 31.83940183 50.00000000 42.23654480 30.53049849 50.00000000 39.99162933
30.53049849 0.00000000 39.99162933 31.83940183 0.00000000 42.23654480 31.83940183 50.00000000 42.23654480
23.43804518 0.00000000 41.86833317 24.32206891 50.00000000 46.82178904 23.43804518 50.00000000 41.86833317
23.43804518 0.00000000 41.86833317 24.32206891 0.00000000 46.82178904 24.32206891 50.00000000 46.82178904
29.85948107 0.00000000 27.09711435 33.24476401 50.00000000 25.55843011 29.85948107 50.00000000 27.09711435
29.85948107 0.00000000 27.09711435 33.24476401 0.00000000 25.55843011 33.24476401 50.00000000 25.55843011
33.24476401 0.00000000 25.55843011 36.46024135 50.00000000 29.73667904 33.24476401 50.00000000 25.55843011
33.24476401 0.00000000 25.55843011 36.46024135 0.00000000 29.73667904 36.46024135 50.00000000 29.73667904
50.00000000 0.00000000 31.24092776 45.61133090 50.00000000 33.77243796 45.61133090 0.00000000 33.77243796
50.00000000 0.00000000 31.24092776 50.00000000 50.00000000 31.24092776 45.61133090 50.00000000 33.77243796
50.00000000 0.00000000 36.25144731 48.70198839 50.00000000 36.28760931 48.70198839 0.00000000 36.28760931
50.00000000 0.00000000 36.25144731 50.00000000 50.00000000 36.25144731 48.70198839 50.00000000 36.28760931
21.80340993 0.00000000 14.28003409 22.24197806 50.00000000 9.81447272 21.80340993 50.00000000 14.28003409
21.80340993 0.00000000 14.28003409 22.24197806 0.00000000 9.81447272 22.24197806 50.00000000 9.81447272
31.31492542 0.00000000 9.49744277 32.37383281 50.00000000 10.36451760 31.31492542 50.00000000 9.49744277
31.31492542 0.00000000 9.49744277 32.37383281 0.00000000 10.36451760 32.37383281 50.00000000 10.36451760
50.00000000 0.00000000 43.93885556 46.70962882 50.00000000 44.57878808 46.70962882 0.00000000 44.57878808
50.00000000 0.00000000 43.93885556 50.00000000 50.00000000 43.93885556 46.70962882 50.00000000 44.57878808
0.00000000 0.00000000 14.43951941 4.24929262 50.00000000 13.17849251 -0.00000000 50.00000000 14.43951941
0.00000000 0.00000000 14.43951941 4.24929262 0.00000000 13.17849251 4.24929262 50.00000000 13.17849251
0.00000000 0.00000000 22.76609813 1.43263887 50.00000000 20.72259094 0.00000000 50.00000000 22.76609813
0.00000000 0.00000000 22.76609813 1.43263887 0.00000000 20.72259094 1.43263887 50.00000000 20.72259094
16.62369543 0.00000000 40.91636438 17.94535759 50.00000000 46.45368558 16.62369543 50.00000000 40.91636438
16.62369543 0.00000000 40.91636438 17.94535759 0.00000000 46.45368558 17.94535759 50.00000000 46.45368558
33.24476401 0.00000000 25.55843011 34.30372639 50.00000000 22.78810489 33.24476401 50.00000000 25.55843011
33.24476401 0.00000000 25.55843011 34.30372639 0.00000000 22.78810489 34.30372639 50.00000000 22.78810489
0.00000000 0.00000000 17.74918416 1.43263887 50.00000000 20.72259094 0.00000000 50.00000000 17.74918416
0.00000000 0.00000000 17.74918416 1.43263887 0.00000000 20.72259094 1.43263887 50.00000000 20.72259094
15.61384145 0.00000000 31.16864826 20.14069643 50.00000000 26.78885510 15.61384145 50.00000000 31.16864826
15.61384145 0.00000000 31.16864826 20.14069643 0.00000000 26.78885510 20.14069643 50.00000000 26.78885510
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
